epoch,step,train_abs_error_E,train_abs_error_N,train_loss,train_loss_E,train_loss_N,train_loss_matrix,train_percent_E,train_percent_N,train_percent_matrix,run_id
0,0,330.42608642578125,397.8844604492188,267.4978942871094,109181.3984375,158312.046875,0.0044343490153551,40.815799713134766,59.18254089355469,0.0016577136702835,7
1,1,308.5347595214844,317.1947021484375,195.8106689453125,95193.6953125,100612.4765625,0.0044813277199864,48.615177154541016,51.38253021240234,0.0022886025253683,7
2,2,285.2037658691406,235.023193359375,136.58163452148438,81341.1875,55235.90234375,0.0045330463908612,59.55500030517578,40.44167709350586,0.003318928182125,7
3,3,260.36578369140625,152.37164306640625,91.01205444335938,67790.34375,23217.1171875,0.0045891590416431,74.48501586914062,25.509939193725582,0.0050423643551766,7
4,4,233.66180419921875,71.5528564453125,59.7223014831543,54597.83984375,5119.81103515625,0.004647821187973,91.41952514648438,8.5726957321167,0.0077823884785175,7
5,5,204.8871154785156,3.62274169921875,41.996559143066406,41978.73046875,13.12425708770752,0.0047052069567143,99.95755767822266,0.0312507897615432,0.0112037919461727,7
6,6,174.1678466796875,67.84735107421875,34.94245910644531,30334.439453125,4603.26318359375,0.0047551938332617,86.81255340576172,13.173839569091797,0.0136086409911513,7
7,7,142.21749877929688,115.8668212890625,33.65572738647461,20225.81640625,13425.1201171875,0.0047909813001751,60.09621047973633,39.889556884765625,0.0142352627590298,7
8,8,110.14930725097656,144.76446533203125,33.09442901611328,12132.8701171875,20956.75,0.0048085246235132,36.66136932373047,63.32410430908203,0.0145297106355428,7
9,9,79.06451416015625,154.970703125,30.27192497253418,6251.197265625,24015.91796875,0.0048082405701279,20.650148391723636,79.33396911621094,0.0158834978938102,7
10,10,49.82038879394531,149.2689208984375,24.768075942993164,2482.071044921875,22281.2109375,0.004793282598257,10.021251678466797,89.95939636230469,0.0193526651710271,7
11,11,23.01606750488281,131.3427734375,17.785432815551758,529.7393798828125,17250.923828125,0.0047675240784883,2.978501558303833,96.99468994140624,0.0268057808279991,7
12,12,0.941162109375,104.921630859375,11.014169692993164,0.8857861161231995,11008.548828125,0.0047346320934593,0.0080422414466738,99.948974609375,0.0429867357015609,7
13,13,21.77789306640625,73.4541015625,5.874479293823242,474.276611328125,5395.5048828125,0.0046978201717138,8.073509216308594,91.84651947021484,0.0799699872732162,7
14,14,39.3251953125,40.021240234375,3.1528306007385254,1546.470947265625,1601.69970703125,0.0046598175540566,49.05024337768555,50.80196380615234,0.1477978974580764,7
15,15,53.51678466796875,7.30303955078125,2.922003746032715,2864.046142578125,53.33438491821289,0.0046229008585214,98.01651763916016,1.825267672538757,0.1582099646329879,7
16,16,64.39981079101562,22.470703125,4.656857013702393,4147.33544921875,504.9324951171875,0.0045888950116932,89.05868530273438,10.842774391174316,0.0985405966639518,7
17,17,72.13784790039062,47.58709716796875,7.472960472106934,5203.869140625,2264.53173828125,0.0045591425150632,69.63597869873047,30.30300712585449,0.061008520424366,7
18,18,76.99078369140625,66.90704345703125,10.408668518066406,5927.58056640625,4476.55224609375,0.0045344978570938,56.94850158691406,43.00792694091797,0.0435646288096904,7
19,19,79.28359985351562,79.86468505859375,12.66877269744873,6285.88916015625,6378.36767578125,0.004515360109508,49.61719512939453,50.34716796875,0.0356416553258895,7
20,20,79.36642456054688,86.40032958984375,13.768548965454102,6299.029296875,7465.01708984375,0.0045017483644187,45.74940872192383,54.217891693115234,0.0326958820223808,7
21,21,77.58340454101562,86.863525390625,13.568950653076172,6019.1845703125,7545.27197265625,0.0044933971948921,44.359989166259766,55.606895446777344,0.0331152901053428,7
22,22,74.25045776367188,81.894287109375,12.224294662475586,5513.13037109375,6706.67431640625,0.0044898414053022,45.09978485107422,54.86348724365234,0.0367288403213024,7
23,23,69.64773559570312,72.33709716796875,10.087953567504885,4850.80712890625,5232.65576171875,0.0044904663227498,48.085147857666016,51.870338439941406,0.0445131547749042,7
24,24,64.01815795898438,59.18121337890625,7.605235576629639,4098.32470703125,3502.416015625,0.0044945362024009,53.88820266723633,46.052696228027344,0.0590979233384132,7
25,25,57.572296142578125,43.5186767578125,5.212945938110352,3314.5693359375,1893.875244140625,0.0045011988840997,63.58341979980469,36.33023071289063,0.0863465517759323,7
26,26,50.49530029296875,26.51214599609375,3.257179021835327,2549.775390625,702.8938598632812,0.0045094978995621,78.2817153930664,21.579835891723636,0.13844795525074,7
27,27,42.955596923828125,9.3582763671875,1.937279224395752,1845.183349609375,87.57733917236328,0.0045183859765529,95.24613189697266,4.520636081695557,0.2332336008548736,7
28,28,35.111968994140625,6.77008056640625,1.2832111120224,1232.850341796875,45.83399200439453,0.0045267781242728,96.0754165649414,3.5718202590942383,0.3527695536613464,7
29,29,27.120086669921875,20.79901123046875,1.1726317405700684,735.4990844726562,432.598876953125,0.0045336256735026,62.72209167480469,36.89128112792969,0.3866197168827057,7
30,30,19.1365966796875,31.844482421875,1.384818434715271,366.2093200683594,1014.071044921875,0.0045380219817161,26.44457244873047,73.22772979736328,0.3276979923248291,7
31,31,11.318206787109377,39.2982177734375,1.6769911050796509,128.101806640625,1544.3499755859375,0.0045393146574497,7.638789176940918,92.0905303955078,0.2706820964813232,7
32,32,3.819091796875,42.8861083984375,1.8583409786224363,14.58546257019043,1839.21826171875,0.0045371777378022,0.7848647236824036,98.97098541259766,0.2441520541906356,7
33,33,3.213958740234375,42.68389892578125,1.836776614189148,10.329530715942385,1821.915283203125,0.0045316503383219,0.5623727440834045,99.19091033935548,0.2467175424098968,7
34,34,9.648590087890623,39.0845947265625,1.6252241134643557,93.09529113769533,1527.6055908203125,0.0045231115072965,5.728151321411133,93.99353790283205,0.2783069312572479,7
35,35,15.371566772460938,32.73187255859375,1.312172770500183,236.2850646972656,1071.37548828125,0.0045122071169316,18.00716209411621,81.64896392822266,0.3438729345798492,7
36,36,20.292770385742188,24.435791015625,1.0134042501449585,411.7965393066406,597.10791015625,0.0044997632503509,40.63497543334961,58.92100524902344,0.4440245330333709,7
37,37,24.346725463867188,15.0762939453125,0.824544370174408,592.7630615234375,227.2946319580078,0.0044866851530969,71.8897705078125,27.566089630126957,0.5441411137580872,7
38,38,27.494293212890625,5.52410888671875,0.7909258604049683,755.9361572265625,30.515779495239254,0.0044738636352121,95.57611083984376,3.858235120773315,0.5656489133834839,7
39,39,29.720443725585938,3.43072509765625,0.8995367884635925,883.3047485351562,11.769874572753906,0.004462101496756,98.19551849365234,1.3084373474121094,0.4960443377494812,7
40,40,31.03353881835937,11.13104248046875,1.0914326906204224,963.0805053710938,123.90010833740234,0.0044520567171275,88.24002838134766,11.352062225341797,0.4079094231128692,7
41,41,31.46319580078125,17.0853271484375,1.286285400390625,989.9326782226562,291.9084167480469,0.0044442093931138,76.96057891845703,22.693910598754883,0.345507264137268,7
42,42,31.057449340820312,20.98736572265625,1.409473538398743,964.565185546875,440.4695129394531,0.0044388421811163,68.43443298339844,31.25064468383789,0.3149290680885315,7
43,43,29.881881713867188,22.7152099609375,1.4133436679840088,892.9268798828125,515.9807739257812,0.004436045885086,63.17832946777344,36.50780487060547,0.3138688802719116,7
44,44,28.016571044921875,22.32421875,1.2877347469329834,784.92822265625,498.3707275390625,0.0044357273727655,60.95418930053711,38.70135116577149,0.3444597125053406,7
45,45,25.55477905273437,20.02557373046875,1.058508038520813,653.0467529296875,401.0235900878906,0.0044376333244144,61.69502258300781,37.8857421875,0.4192347228527069,7
46,46,22.60166931152344,16.16339111328125,0.7765320539474487,510.83544921875,261.2552185058594,0.0044413758441805,65.78421020507812,33.64384460449219,0.5719500780105591,7
47,47,19.2723388671875,11.18206787109375,0.5009081363677979,371.4230346679688,125.03864288330078,0.0044464617967605,74.14993286132812,24.96239280700684,0.8876800537109375,7
48,48,15.6900634765625,5.59320068359375,0.2819142937660217,246.17808532714844,31.28389358520508,0.0044523291289806,87.32373809814453,11.096952438354492,1.5793200731277466,7
49,49,11.9815673828125,0.07025146484375,0.1480212807655334,143.55795288085938,0.0049352683126926,0.0044583897106349,96.98468017578124,0.0033341613598167,3.0119924545288086,7
50,50,8.274932861328125,5.2916259765625,0.1009398996829986,68.4745101928711,28.001304626464844,0.0044640731066465,67.8369140625,27.74057388305664,4.422505855560303,7
51,51,4.692047119140625,9.62188720703125,0.1190648972988128,22.01530647277832,92.5807113647461,0.0044688754715025,18.490175247192383,77.75651550292969,3.753310918807984,7
52,52,1.343475341796875,12.71661376953125,0.1679895967245102,1.8049260377883911,161.71226501464844,0.0044724037870764,1.0744272470474243,96.26326751708984,2.6623101234436035,7
53,53,1.67681884765625,14.3668212890625,0.21369169652462,2.8117215633392334,206.40554809570312,0.004474411252886,1.315784215927124,96.5903549194336,2.093863010406494,7
54,54,4.297332763671875,14.51739501953125,0.2336966544389724,18.46706962585449,210.7547607421875,0.0044748140498995,7.902154445648193,90.18305206298828,1.9147958755493164,7
55,55,6.470703125,13.26202392578125,0.2222249805927276,41.869998931884766,175.8812713623047,0.004473689943552,18.84126663208008,79.14559173583984,2.013135433197021,7
56,56,8.176025390625,10.82684326171875,0.1885392069816589,66.8473892211914,117.22053527832033,0.0044712629169225,35.4554328918457,62.17303466796875,2.3715295791625977,7
57,57,9.4146728515625,7.536865234375,0.1499082744121551,88.63606262207031,56.80433654785156,0.0044678621925413,59.12687301635742,37.89273071289063,2.980397224426269,7
58,58,10.209808349609377,3.77581787109375,0.1229608803987503,104.2401885986328,14.256800651550291,0.0044638835825026,84.77509307861328,11.59458351135254,3.6303281784057617,7
59,59,10.598968505859377,0.05755615234375,0.1168011948466301,112.338134765625,0.0033127106726169,0.004459741525352,96.1789321899414,0.0028361959848552,3.818233013153076,7
60,60,10.630584716796877,3.5904541015625,0.1303565204143524,113.00933074951172,12.89136028289795,0.0044558262452483,86.6925048828125,9.889309883117676,3.418184518814087,7
61,61,10.35791015625,6.50958251953125,0.1541134417057037,107.28630065917967,42.37466430664063,0.0044524660333991,69.61515045166016,27.49576187133789,2.8890836238861084,7
62,62,9.83544921875,8.58673095703125,0.174917921423912,96.7360610961914,73.73194885253906,0.004449906758964,55.30369186401367,42.15231704711914,2.543997049331665,7
63,63,9.114715576171877,9.6915283203125,0.181452065706253,83.07804107666016,93.92572021484376,0.0044482909142971,45.785118103027344,51.76337814331055,2.451496362686157,7
64,64,8.242828369140625,9.79852294921875,0.1684029400348663,67.94422149658203,96.01105499267578,0.0044476599432528,40.346221923828125,57.0126953125,2.641082286834717,7
65,65,7.260467529296875,8.9764404296875,0.137738823890686,52.71438980102539,80.57648468017578,0.004447953775525,38.27126693725586,58.499473571777344,3.229266405105591,7
66,66,6.201873779296875,7.380126953125,0.0973785445094108,38.46323776245117,54.46627426147461,0.0044490285217761,39.49867630004883,55.93252182006836,4.568797111511231,7
67,67,5.0960693359375,5.22747802734375,0.0577471256256103,25.96992301940918,27.326526641845703,0.0044506727717816,44.971805572509766,47.32101821899414,7.707176208496094,7
68,68,3.967437744140625,2.77435302734375,0.0278902351856231,15.740562438964844,7.69703483581543,0.0044526359997689,56.43754577636719,27.597597122192383,15.96485710144043,7
69,69,2.83709716796875,0.28851318359375,0.0125870117917656,8.04911994934082,0.0832398533821106,0.0044546518474817,63.94782638549805,0.6613155007362366,35.39086151123047,7
70,70,1.724609375,1.9781494140625,0.0113438200205564,2.97427749633789,3.913075208663941,0.0044564679265022,26.21936416625977,34.495216369628906,39.285423278808594,7
71,71,0.648101806640625,3.81573486328125,0.0194377414882183,0.4200359582901001,14.559832572937012,0.004457872826606,2.160929918289185,74.90496826171875,22.93410873413086,7
72,72,0.373016357421875,5.07342529296875,0.0303375031799078,0.1391412019729614,25.73964500427246,0.0044587170705199,0.4586442410945892,84.84430694580078,14.697046279907228,7
73,73,1.3199462890625,5.67413330078125,0.0383969731628894,1.7422581911087036,32.1957893371582,0.0044589238241314,4.537488460540772,83.84981536865234,11.612696647644045,7
74,74,2.1719970703125,5.61785888671875,0.0407364070415496,4.717571258544922,31.560338973999023,0.0044584963470697,11.58072566986084,77.47452545166016,10.944746017456056,7
75,75,2.91033935546875,4.97259521484375,0.0376542918384075,8.470075607299805,24.726703643798828,0.0044575091451406,22.49431800842285,65.66769409179688,11.837985038757324,7
76,76,3.51690673828125,3.8671875,0.031779870390892,12.368633270263672,14.95513916015625,0.0044560986571013,38.91971206665039,47.05852890014648,14.021764755249023,7
77,77,3.975921630859375,2.46783447265625,0.026352597400546,15.807952880859377,6.090207099914551,0.0044544381089508,59.9863166809082,23.110464096069336,16.903221130371094,7
78,78,4.276947021484375,0.95648193359375,0.0236598551273345,18.29227638244629,0.9148576855659484,0.0044527184218168,77.31356811523438,3.866708993911743,18.819719314575195,7
79,79,4.413726806640625,0.4871826171875,0.0241694562137126,19.48098373413086,0.2373469024896621,0.0044511244632303,80.60166931152344,0.98201185464859,18.416318893432617,7
80,80,4.38690185546875,1.710205078125,0.0266195219010114,19.24490737915039,2.9248013496398926,0.004449812695384,72.29621887207031,10.987430572509766,16.716350555419922,7
81,81,4.20343017578125,2.5963134765625,0.028858570381999,17.668825149536133,6.740843772888184,0.0044488999992609,61.2255744934082,23.35820579528809,15.416216850280762,7
82,82,3.877288818359375,3.07855224609375,0.0289593003690242,15.033368110656738,9.477483749389648,0.0044484473764896,51.91205596923828,32.72690963745117,15.361031532287598,7
83,83,3.428192138671875,3.14129638671875,0.0260687135159969,11.752501487731934,9.867742538452148,0.0044484678655862,45.08278274536133,37.85281753540039,17.064393997192383,7
84,84,2.8814697265625,2.8175048828125,0.0206901207566261,8.302867889404297,7.938333988189697,0.0044489176943898,40.1296272277832,38.36775588989258,21.50261878967285,7
85,85,2.266204833984375,2.181640625,0.0143449511379003,5.135684490203857,4.759555816650391,0.0044497111812233,35.80133819580078,33.17931365966797,31.01935386657715,7
86,86,1.613800048828125,1.338623046875,0.0088469944894313,2.6043505668640137,1.7919116020202637,0.0044507323764264,29.43768882751465,20.254467010498047,50.30784606933594,7
87,87,0.955718994140625,0.40753173828125,0.0055313287302851,0.913398802280426,0.1660821139812469,0.0044518476352095,16.51319122314453,3.002572059631348,80.48423767089844,7
88,88,0.322479248046875,0.4896240234375,0.0047966493293643,0.1039928644895553,0.2397316843271255,0.0044529247097671,2.168031454086304,4.997899532318115,92.83406829833984,7
89,89,0.2593994140625,1.24798583984375,0.0060786036774516,0.0672880560159683,1.5574686527252195,0.0044538471847772,1.1069656610488892,25.62214469909668,73.27088928222656,7
90,90,0.7681884765625,1.78460693359375,0.0082294587045907,0.5901135206222534,3.184821844100952,0.0044545233249664,7.170745849609375,38.70026016235352,54.12899398803711,7
91,91,1.1875,2.05224609375,0.0100767686963081,1.41015625,4.211713790893555,0.0044548981823027,13.994132041931152,41.7962760925293,44.209590911865234,7
92,92,1.508331298828125,2.039794921875,0.0108907874673604,2.2750632762908936,4.160763263702393,0.0044549601152539,20.88979721069336,38.20442962646485,40.90576934814453,7
93,93,1.7276611328125,1.77069091796875,0.0105748893693089,2.9848129749298096,3.1353464126586914,0.0044547296129167,28.22547912597656,29.64897727966309,42.12554550170898,7
94,94,1.848480224609375,1.2991943359375,0.0095590492710471,3.416879177093506,1.6879059076309204,0.0044542639516294,35.744972229003906,17.657676696777344,46.59735107421875,7
95,95,1.879241943359375,0.70025634765625,0.0084755504503846,3.531550168991089,0.4903589487075805,0.0044536413624882,41.6675033569336,5.785570621490479,52.54692840576172,7
96,96,1.83135986328125,0.057861328125,0.0078101800754666,3.353878974914551,0.0033479332923889,0.0044529526494443,42.9424057006836,0.0428662784397602,57.01472091674805,7
97,97,1.718414306640625,0.544677734375,0.0077019077725708,2.9529476165771484,0.296673834323883,0.0044522862881422,38.34046936035156,3.851952791213989,57.80757522583008,7
98,98,1.555908203125,1.0357666015625,0.0079453811049461,2.420850276947021,1.0728124380111694,0.0044517181813716,30.46864891052246,13.502341270446776,56.02901077270508,7
99,99,1.35809326171875,1.36407470703125,0.0081564243882894,1.8444173336029053,1.8606997728347776,0.0044513074681162,22.61306381225586,22.81269073486328,54.574249267578125,7
0,0,260.1018981933594,835.2568359375,765.3109130859375,67653.0,697654.0,0.0038770036771893,8.839936256408691,91.15956115722656,0.0005065919831395,8
1,1,218.927490234375,789.5255126953125,671.28369140625,47929.24609375,623350.5625,0.003885090816766,7.139939308166504,92.85948944091795,0.0005787554546259,8
2,2,178.91700744628906,742.2353515625,582.9285278320312,32011.294921875,550913.3125,0.0038957968354225,5.491461753845215,94.50786590576172,0.0006683146930299,8
3,3,139.99462890625,693.3223266601562,500.29827880859375,19598.49609375,480695.84375,0.0039100940339267,3.9173624515533447,96.08185577392578,0.0007815525168552,8
4,4,102.27833557128906,642.701904296875,423.5305480957031,10460.8583984375,413065.75,0.0039280643686652,2.4699184894561768,97.5291519165039,0.0009274571202695,8
5,5,66.03825378417969,590.2783203125,352.79351806640625,4361.05078125,348428.5,0.0039497721008956,1.236148238182068,98.76273345947266,0.0011195705737918,8
6,6,31.66938781738281,535.9640502929688,288.264404296875,1002.9501342773438,287257.46875,0.0039752209559082,0.3479271531105041,99.65069580078124,0.0013790189987048,8
7,7,0.29705810546875,479.6975708007813,230.1138610839844,0.0882435142993927,230109.765625,0.0040043061599135,3.834776362054981e-05,99.99822235107422,0.0017401413060724,8
8,8,29.157928466796875,421.46820068359375,178.4896697998047,850.184814453125,177635.4375,0.0040367688052356,0.4763216376304626,99.52141571044922,0.0022616260685026,8
9,9,54.04489135742188,361.3517456054688,133.50001525878906,2920.850341796875,130575.0859375,0.0040721883997321,2.1879026889801025,97.80904388427734,0.0030503279995173,8
10,10,74.08590698242188,299.54522705078125,95.22017669677734,5488.7216796875,89727.34375,0.0041100247763097,5.764242649078369,94.2314453125,0.0043163383379578,8
11,11,88.66778564453125,236.39404296875,63.74827575683594,7861.97607421875,55882.14453125,0.0041497168131172,12.332846641540527,87.66064453125,0.0065095359459519,8
12,12,97.52682495117188,172.46240234375,39.25895309448242,9511.4814453125,29743.279296875,0.0041906246915459,24.227548599243164,75.76177978515625,0.0106743155047297,8
13,13,100.69522094726562,108.595703125,21.936786651611328,10139.52734375,11793.0263671875,0.0042319362983107,46.22157669067383,53.75913238525391,0.0192915052175521,8
14,14,98.411376953125,45.99798583984375,11.804885864257812,9684.798828125,2115.814697265625,0.0042725168168544,82.04060363769531,17.9232120513916,0.0361927859485149,8
15,15,91.064453125,13.7158203125,8.485169410705566,8292.734375,188.1237335205078,0.0043108509853482,97.73210906982422,2.2170889377593994,0.0508045367896556,8
16,16,79.19131469726562,68.5469970703125,10.974300384521484,6271.26416015625,4698.69091796875,0.0043450822122395,57.14500427246094,42.815406799316406,0.0395932495594024,8
17,17,63.51290893554688,116.28680419921876,17.560884475708008,4033.8896484375,13522.62109375,0.0043731946498155,22.97088050842285,77.00421905517578,0.0249030422419309,8
18,18,44.972412109375,154.8795166015625,26.014575958251957,2022.517822265625,23987.6640625,0.0043933885172009,7.774556636810303,92.20855712890624,0.0168881807476282,8
19,19,24.72640991210937,182.86529541015625,34.05551528930664,611.3953247070312,33439.71484375,0.0044044815003871,1.795290231704712,98.19178009033205,0.0129332402721047,8
20,20,4.066864013671875,199.68988037109372,39.8969955444336,16.539382934570312,39876.046875,0.0044061448425054,0.0414552092552185,99.94750213623048,0.011043800972402,8
21,21,15.706192016601562,205.73101806640625,42.57633590698242,246.68446350097656,42325.25,0.0043988516554236,0.5793933868408203,99.4102783203125,0.0103316819295287,8
22,22,33.420257568359375,202.10418701171875,41.96739959716797,1116.91357421875,40846.1015625,0.004383664112538,2.661384105682373,97.3281707763672,0.0104454029351472,8
23,23,48.15098571777344,190.37762451171875,38.56652069091797,2318.517333984375,36243.640625,0.0043619833886623,6.011735916137695,93.9769515991211,0.0113102849572896,8
24,24,59.30075073242188,172.31976318359375,33.21501922607422,3516.5791015625,29694.1015625,0.0043353578075766,10.587315559387209,89.39962768554688,0.0130524011328816,8
25,25,66.61405944824219,149.708740234375,26.85444641113281,4437.43310546875,22412.70703125,0.0043053515255451,16.524017333984375,83.45995330810547,0.0160321742296218,8
26,26,70.134033203125,124.2132568359375,20.35198974609375,4918.78271484375,15428.93359375,0.004273448139429,24.16856002807617,75.8104476928711,0.020997691899538,8
27,27,70.12486267089844,97.31390380859376,14.39173412322998,4917.49658203125,9469.99609375,0.0042409845627844,34.16889572143555,65.8016357421875,0.0294681955128908,8
28,28,66.99560546875,70.2664794921875,9.429998397827148,4488.4111328125,4937.3779296875,0.0042091133072972,47.59716033935547,52.35820388793945,0.0446353554725647,8
29,29,61.237060546875,44.09588623046875,5.698603630065918,3749.9775390625,1944.4471435546875,0.0041787768714129,65.80520629882812,34.12146759033203,0.0733298361301422,8
30,30,53.376251220703125,19.59423828125,3.2371091842651367,2849.024169921875,383.9341735839844,0.0041507044807076,88.0113754272461,11.860403060913086,0.128222569823265,8
31,31,43.94905090332031,2.6572265625,1.942705512046814,1931.51904296875,7.060853004455566,0.0041254172101616,99.42418670654295,0.3634546399116516,0.2123542129993438,8
32,32,33.48060607910156,22.26019287109375,1.620570421218872,1120.950927734375,495.5161743164063,0.0041032494045794,69.17015075683594,30.5766544342041,0.2531978487968445,8
33,33,22.475341796875,38.98040771484375,2.0286974906921387,505.1409912109375,1519.47216796875,0.0040843673050403,24.899770736694336,74.8989028930664,0.2013295441865921,8
34,34,11.407577514648438,52.70623779296875,2.912149429321289,130.13282775878906,2777.947509765625,0.004068799316883,4.468618392944336,95.39166259765624,0.13971808552742,8
35,35,0.715423583984375,63.42901611328125,4.02780818939209,0.5118309259414673,4023.239990234375,0.0040564653463661,0.0127074308693408,99.88658142089844,0.1007114797830581,8
36,36,9.20709228515625,71.22100830078125,5.161250114440918,84.77054595947266,5072.43212890625,0.0040471972897648,1.6424423456192017,98.2791519165039,0.0784150585532188,8
37,37,18.019195556640625,76.2113037109375,6.136894702911377,324.69140625,5808.16259765625,0.0040407688356935,5.290809631347656,94.64334869384766,0.065843865275383,8
38,38,25.4415283203125,78.57489013671875,6.825322151184082,647.2713623046875,6174.01318359375,0.0040369145572185,9.48338222503662,90.45746612548828,0.0591461360454559,8
39,39,31.2642822265625,78.52197265625,7.147191047668457,977.455322265625,6165.7001953125,0.0040353471413254,13.676076889038086,86.26746368408203,0.0564606040716171,8
40,40,35.3546142578125,76.287353515625,7.073744773864746,1249.94873046875,5819.76025390625,0.0040357750840485,17.67025375366211,82.27268981933594,0.0570528805255889,8
41,41,37.658111572265625,72.1243896484375,6.6240997314453125,1418.1334228515625,5201.927734375,0.0040379087440669,21.4086971282959,78.53034210205078,0.0609578490257263,8
42,42,38.1981201171875,66.30279541015625,5.859199047088623,1459.096435546875,4396.060546875,0.0040414691902697,24.90266227722168,75.02835845947266,0.0689764767885208,8
43,43,37.07086181640625,59.10662841796875,4.871888637542725,1374.248779296875,3493.593505859375,0.0040461886674165,28.20772171020508,71.709228515625,0.08305174857378,8
44,44,34.4365234375,50.82861328125,3.7734742164611816,1185.8741455078125,2583.5478515625,0.0040518096648156,31.42658805847168,68.46603393554688,0.1073761060833931,8
45,45,30.51019287109375,41.76849365234375,2.679537057876587,930.8718872070312,1744.6070556640625,0.0040580835193395,34.740028381347656,65.10852813720703,0.1514471769332885,8
46,46,25.549285888671875,32.2322998046875,1.6957520246505735,652.7659912109375,1038.921142578125,0.0040647680871188,38.49419403076172,61.26610565185547,0.239702969789505,8
47,47,19.8431396484375,22.52471923828125,0.9051848649978638,393.7501831054688,507.3629760742188,0.0040716268122196,43.499420166015625,56.05076599121094,0.4498116075992584,8
48,48,13.69677734375,12.9453125,0.3592612743377685,187.60171508789065,167.58111572265625,0.0040784259326756,52.218746185302734,46.64603042602539,1.135225534439087,8
49,49,7.420562744140625,3.77862548828125,0.0734277069568634,55.06475067138672,14.278010368347168,0.0040849419310688,74.99179077148438,19.444992065429688,5.563215732574463,8
50,50,1.3138427734375,4.70745849609375,0.0279773101210594,1.7261828184127808,22.160165786743164,0.0040909596718847,6.169938564300537,79.2076416015625,14.62242031097412,8
51,51,4.347381591796875,12.2791748046875,0.1737741529941558,18.89972686767578,150.77813720703125,0.0040962845087051,10.876029014587402,86.7667236328125,2.357246160507202,8
52,52,9.323974609375,18.7401123046875,0.4422290623188019,86.9365005493164,351.1918029785156,0.0041007492691278,19.65870475769043,79.41400146484375,0.9272907972335817,8
53,53,13.42474365234375,23.940673828125,0.7574838995933533,180.22373962402344,573.1558837890625,0.0041042198427021,23.79241943359375,75.66575622558594,0.5418227314949036,8
54,54,16.5152587890625,27.787109375,1.0489839315414429,272.7537841796875,772.1234741210938,0.0041066082194447,26.00171661376953,73.60680389404297,0.3914843797683716,8
55,55,18.52227783203125,30.2415771484375,1.2617356777191162,343.07476806640625,914.552978515625,0.0041078734211623,27.19070243835449,72.48372650146484,0.325573205947876,8
56,56,19.434814453125,31.32354736328125,1.3629846572875977,377.7120056152344,981.1646118164062,0.0041080238297581,27.71212387084961,71.98648071289062,0.3013991415500641,8
57,57,19.30043029785156,31.10577392578125,1.3441829681396484,372.5066223144531,967.5691528320312,0.0041071153245866,27.71249771118164,71.9819564819336,0.3055473268032074,8
58,58,18.218048095703125,29.7076416015625,1.2185465097427368,331.89727783203125,882.5439453125,0.0041052489541471,27.23714637756348,72.42595672607422,0.3368971943855285,8
59,59,16.328948974609375,27.2891845703125,1.015436768531799,266.63458251953125,744.6995849609375,0.0041025541722774,26.25811767578125,73.33786010742188,0.4040186703205108,8
60,60,13.804336547851562,24.0364990234375,0.7724121809005737,190.5597076416016,577.7532958984375,0.0040991911664605,24.67072868347168,74.79857635498047,0.5306999683380127,8
61,61,10.834259033203123,20.15325927734375,0.5276303887367249,117.38117218017578,406.1538696289063,0.0040953308343887,22.246856689453125,76.97697448730469,0.7761741876602173,8
62,62,7.614349365234375,15.848876953125,0.3132563829421997,57.97831726074219,251.18690490722656,0.0040911491960287,18.508264541625977,80.18572998046875,1.306006669998169,8
63,63,4.336212158203125,11.33026123046875,0.1512643843889236,18.802736282348636,128.37481689453125,0.0040868176147341,12.430379867553713,84.86784362792969,2.7017712593078613,8
64,64,1.17669677734375,6.79168701171875,0.0515941306948661,1.3846153020858765,46.12701416015625,0.0040824962779879,2.68366813659668,89.40361022949219,7.912714958190918,8
65,65,1.710784912109375,2.4100341796875,0.0128133781254291,2.9267849922180176,5.80826473236084,0.0040783276781439,22.84163475036621,45.32969284057617,31.82866859436035,8
66,66,4.201812744140625,1.6624755859375,0.0244934931397438,17.655229568481445,2.7638251781463623,0.0040744375437498,72.08130645751953,11.283916473388672,16.634775161743164,8
67,67,6.204437255859375,5.2972412109375,0.0706267356872558,38.49504089355469,28.06076431274414,0.0040709287859499,54.504913330078125,39.731082916259766,5.764005184173584,8
68,68,7.662750244140625,8.39532470703125,0.1332671046257019,58.71774291992188,70.48147583007812,0.0040678833611309,44.06019592285156,52.88737869262695,3.052428722381592,8
69,69,8.5550537109375,10.88665771484375,0.1957736313343048,73.1889419555664,118.51931762695312,0.0040653594769537,37.38447570800781,60.53895950317383,2.076561450958252,8
70,70,8.892608642578125,12.72808837890625,0.2451461255550384,79.0784912109375,162.0042266845703,0.0040633962489664,32.25769805908203,66.08476257324219,1.6575405597686768,8
71,71,8.71588134765625,13.903076171875,0.2733241319656372,75.96659088134766,193.2955322265625,0.0040620127692818,27.79359245300293,70.72026062011719,1.486152172088623,8
72,72,8.089447021484375,14.42108154296875,0.2774679660797119,65.43915557861328,207.96759033203125,0.0040612071752548,23.584400177001957,74.9519271850586,1.4636670351028442,8
73,73,7.09576416015625,14.31591796875,0.2593563497066498,50.34986877441406,204.9455108642578,0.0040609589777886,19.41339492797852,79.02082061767578,1.5657835006713867,8
74,74,5.82977294921875,13.6383056640625,0.2240508794784546,33.98625183105469,186.00338745117188,0.0040612341836094,15.168989181518556,83.01837158203125,1.8126392364501955,8
